client,bank,target,estimator,quartile,L1,JS,top_class_agreement,spearman
2,B,gaussian_noise,BBSE-H-11,2,1.6413026890741538,0.4504281458651843,0,-0.21575848566842287
2,B,gaussian_noise,BBSE-S-01,2,0.6302821127108357,0.15120074644131742,1,0.248850568624199
2,B,gaussian_noise,BBSE-S-11,2,0.6302821127108357,0.15120074644131742,1,0.248850568624199
2,B,gaussian_noise,raw_soft_01,2,1.7811340851191921,0.5494548092539826,0,-0.3146266024828463
2,B,gaussian_noise,raw_hard_01,2,2.0,0.6931471805599452,0,-0.5063696835418334
2,B,gaussian_noise,raw_soft_11,2,1.7811340851191921,0.5494548092539826,0,-0.3146266024828463
2,B,gaussian_noise,raw_hard_11,2,2.0,0.6931471805599452,0,-0.5063696835418334
2,B,gaussian_noise,T015_zero_soft,2,1.83596353832796,0.5794641766722357,0,-0.3146266024828463
2,B,gaussian_noise,T015_zero_hard,2,2.0,0.6931471805599452,0,-0.5083285677753488
2,B,gaussian_blur,BBSE-H-01,2,1.7744992441113656,0.5162759874813652,0,-0.15191090506255
2,B,gaussian_blur,BBSE-H-11,2,1.7744992441113656,0.5162759874813652,0,-0.15191090506255
2,B,gaussian_blur,BBSE-S-01,2,0.6038384598664772,0.14568984882135072,1,0.248850568624199
2,B,gaussian_blur,BBSE-S-11,2,0.6038384598664772,0.14568984882135072,1,0.248850568624199
2,B,gaussian_blur,raw_soft_01,2,1.785212771472676,0.5514885867188561,0,-0.3146266024828463
2,B,gaussian_blur,raw_hard_01,2,2.0,0.6931471805599453,0,-0.5063696835418334
2,B,gaussian_blur,raw_soft_11,2,1.785212771472676,0.5514885867188561,0,-0.3146266024828463
2,B,gaussian_blur,raw_hard_11,2,2.0,0.6931471805599453,0,-0.5063696835418334
2,B,gaussian_blur,T015_zero_soft,2,1.7369415927586749,0.5259965443114569,0,-0.3370999312316211
2,B,gaussian_blur,T015_zero_hard,2,2.0,0.6931471805599452,0,-0.5083285677753488
3,A,clean,BBSE-H-01,1,0.0,0.0,1,0.9999999999999999
3,A,clean,BBSE-H-11,1,0.0,0.0,1,0.9999999999999999
3,A,clean,BBSE-S-01,1,0.01840723353971735,0.0032003678162708625,1,0.7453559924999299
3,A,clean,BBSE-S-11,1,0.01840723353971735,0.0032003678162708625,1,0.7453559924999299
3,A,clean,raw_soft_01,1,1.5818674697688844,0.41477231877952736,0,0.40618119722996154
3,A,clean,raw_hard_01,1,1.5,0.38039566584857787,0,0.43479099562495904
3,A,clean,raw_soft_11,1,1.5818674697688844,0.41477231877952736,0,0.40618119722996154
3,A,clean,raw_hard_11,1,1.5,0.38039566584857787,0,0.43479099562495904
3,A,clean,T015_zero_soft,1,1.5818674697688844,0.41477231877952736,0,0.40618119722996154
3,A,clean,T015_zero_hard,1,1.5,0.38039566584857787,0,0.43479099562495904
3,A,brightness_dark,BBSE-H-01,1,0.4937832168066959,0.09428755894846064,1,0.6425294053171791
3,A,brightness_dark,BBSE-H-11,1,0.4937832168066959,0.09428755894846064,1,0.6425294053171791
3,A,brightness_dark,BBSE-S-01,1,0.0959435294162071,0.016920507051965933,1,0.7453559924999299
3,A,brightness_dark,BBSE-S-11,1,0.0959435294162071,0.016920507051965933,1,0.7453559924999299
3,A,brightness_dark,raw_soft_01,1,1.5732714076835346,0.41101902378571387,0,0.40618119722996154
3,A,brightness_dark,raw_hard_01,1,1.7,0.47050006482778783,0,0.3138514904811289
3,A,brightness_dark,raw_soft_11,1,1.5732714076835346,0.41101902378571387,0,0.40618119722996154
3,A,brightness_dark,raw_hard_11,1,1.7,0.47050006482778783,0,0.3138514904811289
3,A,brightness_dark,T015_zero_soft,1,1.8354719276383777,0.5476274643591581,0,-0.058025885318565944
3,A,brightness_dark,T015_zero_hard,1,2.0000000000000004,0.6931471805599453,0,-0.2614881801842454
3,A,contrast_low,BBSE-H-01,1,0.7004733029362327,0.14011336066713587,1,0.5570860145311556
3,A,contrast_low,BBSE-H-11,1,0.7004733029362327,0.14011336066713587,1,0.5570860145311556
3,A,contrast_low,BBSE-S-01,1,0.5045152765144151,0.09656000721736407,1,0.7453559924999299
3,A,contrast_low,BBSE-S-11,1,0.5045152765144151,0.09656000721736407,1,0.7453559924999299
3,A,contrast_low,raw_soft_01,1,1.6236026556065495,0.43353153327152194,0,0.2901294265928297
3,A,contrast_low,raw_hard_01,1,1.8,0.5255973270178642,0,0.19687480773953941
3,A,contrast_low,raw_soft_11,1,1.6236026556065495,0.43353153327152194,0,0.2901294265928297
3,A,contrast_low,raw_hard_11,1,1.8,0.5255973270178642,0,0.19687480773953941
3,A,contrast_low,T015_zero_soft,1,1.6371789251298825,0.4398380122903487,0,0.2901294265928297
3,A,contrast_low,T015_zero_hard,1,1.8000000000000003,0.5255973270178644,0,0.19611613513818402
3,A,gaussian_noise,BBSE-H-01,1,0.0,0.0,1,0.9999999999999999
3,A,gaussian_noise,BBSE-H-11,1,0.0,0.0,1,0.9999999999999999
3,A,gaussian_noise,BBSE-S-01,1,0.06823290514252983,0.011971885325760018,1,0.7453559924999299
3,A,gaussian_noise,BBSE-S-11,1,0.06823290514252983,0.011971885325760018,1,0.7453559924999299
3,A,gaussian_noise,raw_soft_01,1,1.5952829693513302,0.42070327711291444,0,0.2901294265928297
3,A,gaussian_noise,raw_hard_01,1,1.5,0.38039566584857776,0,0.433289122413121
3,A,gaussian_noise,raw_soft_11,1,1.5952829693513302,0.42070327711291444,0,0.2901294265928297
3,A,gaussian_noise,raw_hard_11,1,1.5,0.38039566584857776,0,0.433289122413121
3,A,gaussian_noise,T015_zero_soft,1,1.6637926602885051,0.4525171683029753,0,0.2901294265928297
3,A,gaussian_noise,T015_zero_hard,1,1.7000000000000002,0.47050006482778794,0,0.24845199749997662
3,A,gaussian_blur,BBSE-H-01,1,0.0,0.0,1,0.9999999999999999
3,A,gaussian_blur,BBSE-H-11,1,0.0,0.0,1,0.9999999999999999
3,A,gaussian_blur,BBSE-S-01,1,0.08660109239345548,0.015246398874926348,1,0.7453559924999299
3,A,gaussian_blur,BBSE-S-11,1,0.08660109239345548,0.015246398874926348,1,0.7453559924999299
3,A,gaussian_blur,raw_soft_01,1,1.630940508376553,0.4369270540166217,0,0.2901294265928297
3,A,gaussian_blur,raw_hard_01,1,1.5999999999999999,0.4228104552401625,0,0.39374961547907883
3,A,gaussian_blur,raw_soft_11,1,1.630940508376553,0.4369270540166217,0,0.2901294265928297
3,A,gaussian_blur,raw_hard_11,1,1.5999999999999999,0.4228104552401625,0,0.39374961547907883
3,A,gaussian_blur,T015_zero_soft,1,1.608607679143084,0.4266856359938881,0,0.40618119722996154
3,A,gaussian_blur,T015_zero_hard,1,1.6,0.4228104552401626,0,0.30949223029508643
3,B,clean,BBSE-H-01,1,0.0,0.0,1,0.9999999999999999
3,B,clean,BBSE-H-11,1,0.0,0.0,1,0.9999999999999999
3,B,clean,BBSE-S-01,1,0.01840723353971735,0.0032003678162708625,1,0.7453559924999299
3,B,clean,BBSE-S-11,1,0.01840723353971735,0.0032003678162708625,1,0.7453559924999299
3,B,clean,raw_soft_01,1,1.5818674697688844,0.41477231877952736,0,0.40618119722996154
3,B,clean,raw_hard_01,1,1.5,0.38039566584857787,0,0.43479099562495904
3,B,clean,raw_soft_11,1,1.5818674697688844,0.41477231877952736,0,0.40618119722996154
3,B,clean,raw_hard_11,1,1.5,0.38039566584857787,0,0.43479099562495904
3,B,clean,T015_zero_soft,1,1.5818674697688844,0.41477231877952736,0,0.40618119722996154
3,B,clean,T015_zero_hard,1,1.5,0.38039566584857787,0,0.43479099562495904
3,B,brightness_dark,BBSE-H-01,1,0.0,0.0,1,0.9999999999999999
3,B,brightness_dark,BBSE-H-11,1,0.0,0.0,1,0.9999999999999999
3,B,brightness_dark,BBSE-S-01,1,0.10455440160980489,0.018468721472286245,1,0.7453559924999299
3,B,brightness_dark,BBSE-S-11,1,0.10455440160980489,0.018468721472286245,1,0.7453559924999299
3,B,brightness_dark,raw_soft_01,1,1.5674589706417452,0.40850141309552634,0,0.40618119722996154
3,B,brightness_dark,raw_hard_01,1,1.6,0.4228104552401626,0,0.43479099562495904
3,B,brightness_dark,raw_soft_11,1,1.5674589706417452,0.40850141309552634,0,0.40618119722996154
3,B,brightness_dark,raw_hard_11,1,1.6,0.4228104552401626,0,0.43479099562495904
3,B,brightness_dark,T015_zero_soft,1,1.8354719276383777,0.5476274643591581,0,-0.058025885318565944
3,B,brightness_dark,T015_zero_hard,1,2.0000000000000004,0.6931471805599453,0,-0.2614881801842454
3,B,contrast_low,BBSE-H-01,1,1.2711881350242757,0.29724218003226277,0,0.433289122413121
3,B,contrast_low,BBSE-H-11,1,1.2711881350242757,0.29724218003226277,0,0.433289122413121
3,B,contrast_low,BBSE-S-01,1,0.5551481457131004,0.10743172942527818,1,0.7453559924999299
3,B,contrast_low,BBSE-S-11,1,0.5551481457131004,0.10743172942527818,1,0.7453559924999299
3,B,contrast_low,raw_soft_01,1,1.6620157587574567,0.4516570154400552,0,0.2901294265928297
3,B,contrast_low,raw_hard_01,1,1.9,0.5926390375321434,0,0.19687480773953941
3,B,contrast_low,raw_soft_11,1,1.6620157587574567,0.4516570154400552,0,0.2901294265928297
3,B,contrast_low,raw_hard_11,1,1.9,0.5926390375321434,0,0.19687480773953941
3,B,contrast_low,T015_zero_soft,1,1.6371789251298825,0.4398380122903487,0,0.2901294265928297
3,B,contrast_low,T015_zero_hard,1,1.8000000000000003,0.5255973270178644,0,0.19611613513818402
3,B,gaussian_noise,BBSE-H-01,1,0.0,0.0,1,0.9999999999999999
3,B,gaussian_noise,BBSE-H-11,1,0.0,0.0,1,0.9999999999999999
3,B,gaussian_noise,BBSE-S-01,1,0.0723692921389752,0.012707333870378631,1,0.7453559924999299
3,B,gaussian_noise,BBSE-S-11,1,0.0723692921389752,0.012707333870378631,1,0.7453559924999299
3,B,gaussian_noise,raw_soft_01,1,1.6050955614349938,0.42509975572338043,0,0.2901294265928297
3,B,gaussian_noise,raw_hard_01,1,1.5,0.38039566584857776,0,0.433289122413121
3,B,gaussian_noise,raw_soft_11,1,1.6050955614349938,0.42509975572338043,0,0.2901294265928297
3,B,gaussian_noise,raw_hard_11,1,1.5,0.38039566584857776,0,0.433289122413121
3,B,gaussian_noise,T015_zero_soft,1,1.6637926602885051,0.4525171683029753,0,0.2901294265928297
3,B,gaussian_noise,T015_zero_hard,1,1.7000000000000002,0.47050006482778794,0,0.24845199749997662
3,B,gaussian_blur,BBSE-H-01,1,0.0,0.0,1,0.9999999999999999
3,B,gaussian_blur,BBSE-H-11,1,0.0,0.0,1,0.9999999999999999
3,B,gaussian_blur,BBSE-S-01,1,0.08616395411202704,0.01516820940224689,1,0.7453559924999299
3,B,gaussian_blur,BBSE-S-11,1,0.08616395411202704,0.01516820940224689,1,0.7453559924999299
3,B,gaussian_blur,raw_soft_01,1,1.6342587670699786,0.4384726150443,0,0.2901294265928297
3,B,gaussian_blur,raw_hard_01,1,1.5999999999999999,0.4228104552401625,0,0.39374961547907883
3,B,gaussian_blur,raw_soft_11,1,1.6342587670699786,0.4384726150443,0,0.2901294265928297
3,B,gaussian_blur,raw_hard_11,1,1.5999999999999999,0.4228104552401625,0,0.39374961547907883
3,B,gaussian_blur,T015_zero_soft,1,1.608607679143084,0.4266856359938881,0,0.40618119722996154
3,B,gaussian_blur,T015_zero_hard,1,1.6,0.4228104552401626,0,0.30949223029508643
4,A,clean,BBSE-H-01,3,1.8259462731523022,0.5661338360455916,0,0.2554203427256404
4,A,clean,BBSE-H-11,3,1.8259462731523022,0.5661338360455916,0,0.2554203427256404
4,A,clean,BBSE-S-01,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,A,clean,BBSE-S-11,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,A,clean,raw_soft_01,3,1.6118840500991163,0.4387629963333788,0,-0.49959672366232943
4,A,clean,raw_hard_01,3,1.8000000000000003,0.5536171984324949,0,-0.469237132203465
4,A,clean,raw_soft_11,3,1.6118840500991163,0.4387629963333788,0,-0.49959672366232943
4,A,clean,raw_hard_11,3,1.8000000000000003,0.5536171984324949,0,-0.469237132203465
4,A,clean,T015_zero_soft,3,1.6118840500991163,0.4387629963333788,0,-0.49959672366232943
4,A,clean,T015_zero_hard,3,1.8000000000000003,0.5536171984324949,0,-0.469237132203465
4,A,brightness_dark,BBSE-H-01,3,2.0,0.6931471805599454,0,-0.21417646843905966
4,A,brightness_dark,BBSE-H-11,3,2.0,0.6931471805599454,0,-0.21417646843905966
4,A,brightness_dark,BBSE-S-01,3,1.2000000000000002,0.31327458371726635,0,0.2660628570058754
4,A,brightness_dark,BBSE-S-11,3,1.2000000000000002,0.31327458371726635,0,0.2660628570058754
4,A,brightness_dark,raw_soft_01,3,1.680754928841921,0.4805804072474764,0,-0.5890767338705079
4,A,brightness_dark,raw_hard_01,3,2.0,0.6931471805599452,0,-0.6946545745604948
4,A,brightness_dark,raw_soft_11,3,1.680754928841921,0.4805804072474764,0,-0.5890767338705079
4,A,brightness_dark,raw_hard_11,3,2.0,0.6931471805599452,0,-0.6946545745604948
4,A,brightness_dark,T015_zero_soft,3,1.725292449987002,0.5092606601245642,0,-0.20133002296840144
4,A,brightness_dark,T015_zero_hard,3,2.0,0.6931471805599452,0,-0.3192754284070505
4,A,contrast_low,BBSE-H-01,3,1.6124869912389936,0.47984139137634396,0,0.02752293577981652
4,A,contrast_low,BBSE-H-11,3,1.6124869912389936,0.47984139137634396,0,0.02752293577981652
4,A,contrast_low,BBSE-S-01,3,1.2,0.2764170045589702,0,0.2660628570058754
4,A,contrast_low,BBSE-S-11,3,1.2,0.2764170045589702,0,0.2660628570058754
4,A,contrast_low,raw_soft_01,3,1.7025611068985147,0.4902945501696103,0,-0.5294233937317222
4,A,contrast_low,raw_hard_01,3,1.9,0.6070963856430971,0,-0.46310304970699645
4,A,contrast_low,raw_soft_11,3,1.7025611068985147,0.4902945501696103,0,-0.5294233937317222
4,A,contrast_low,raw_hard_11,3,1.9,0.6070963856430971,0,-0.46310304970699645
4,A,contrast_low,T015_zero_soft,3,1.7076677895665613,0.4883862217571351,0,-0.14167668282961582
4,A,contrast_low,T015_zero_hard,3,2.0,0.6931471805599454,0,-0.4128440366972478
4,A,gaussian_noise,BBSE-H-01,3,1.6453310409123048,0.4911530308131885,0,0.13761467889908258
4,A,gaussian_noise,BBSE-H-11,3,1.6453310409123048,0.4911530308131885,0,0.13761467889908258
4,A,gaussian_noise,BBSE-S-01,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,A,gaussian_noise,BBSE-S-11,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,A,gaussian_noise,raw_soft_01,3,1.6322723399873045,0.4451008968575465,0,-0.4250300484888475
4,A,gaussian_noise,raw_hard_01,3,1.8000000000000003,0.5536171984324949,0,-0.4181525941722136
4,A,gaussian_noise,raw_soft_11,3,1.6322723399873045,0.4451008968575465,0,-0.4250300484888475
4,A,gaussian_noise,raw_hard_11,3,1.8000000000000003,0.5536171984324949,0,-0.4181525941722136
4,A,gaussian_noise,T015_zero_soft,3,1.7085504749387415,0.4797153181476135,0,-0.4250300484888475
4,A,gaussian_noise,T015_zero_hard,3,1.7999999999999998,0.5536171984324951,0,-0.37048243976559725
4,A,gaussian_blur,BBSE-H-01,3,1.1081769918802005,0.30636012494058606,0,0.2943096308490482
4,A,gaussian_blur,BBSE-H-11,3,1.1081769918802005,0.30636012494058606,0,0.2943096308490482
4,A,gaussian_blur,BBSE-S-01,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,A,gaussian_blur,BBSE-S-11,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,A,gaussian_blur,raw_soft_01,3,1.628434884939788,0.4443571093441765,0,-0.4250300484888475
4,A,gaussian_blur,raw_hard_01,3,1.7999999999999998,0.5536171984324949,0,-0.46768078585237544
4,A,gaussian_blur,raw_soft_11,3,1.628434884939788,0.4443571093441765,0,-0.4250300484888475
4,A,gaussian_blur,raw_hard_11,3,1.7999999999999998,0.5536171984324949,0,-0.46768078585237544
4,A,gaussian_blur,T015_zero_soft,3,1.594320215397278,0.4349749443019755,0,-0.38029004338475825
4,A,gaussian_blur,T015_zero_hard,3,1.8000000000000003,0.5536171984324951,0,-0.32417213479489754
4,B,clean,BBSE-H-01,3,1.8259462731523022,0.5661338360455916,0,0.2554203427256404
4,B,clean,BBSE-H-11,3,1.8259462731523022,0.5661338360455916,0,0.2554203427256404
4,B,clean,BBSE-S-01,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,B,clean,BBSE-S-11,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,B,clean,raw_soft_01,3,1.6118840500991163,0.4387629963333788,0,-0.49959672366232943
4,B,clean,raw_hard_01,3,1.8000000000000003,0.5536171984324949,0,-0.469237132203465
4,B,clean,raw_soft_11,3,1.6118840500991163,0.4387629963333788,0,-0.49959672366232943
4,B,clean,raw_hard_11,3,1.8000000000000003,0.5536171984324949,0,-0.469237132203465
4,B,clean,T015_zero_soft,3,1.6118840500991163,0.4387629963333788,0,-0.49959672366232943
4,B,clean,T015_zero_hard,3,1.8000000000000003,0.5536171984324949,0,-0.469237132203465
4,B,brightness_dark,BBSE-H-01,3,2.0,0.6931471805599454,0,-0.21417646843905966
4,B,brightness_dark,BBSE-H-11,3,2.0,0.6931471805599454,0,-0.21417646843905966
4,B,brightness_dark,BBSE-S-01,3,1.2000000000000002,0.31368531859354354,0,0.2660628570058754
4,B,brightness_dark,BBSE-S-11,3,1.2000000000000002,0.31368531859354354,0,0.2660628570058754
4,B,brightness_dark,raw_soft_01,3,1.6804910164703348,0.48044952416702147,0,-0.5890767338705079
4,B,brightness_dark,raw_hard_01,3,2.0,0.6931471805599452,0,-0.6946545745604948
4,B,brightness_dark,raw_soft_11,3,1.6804910164703348,0.48044952416702147,0,-0.5890767338705079
4,B,brightness_dark,raw_hard_11,3,2.0,0.6931471805599452,0,-0.6946545745604948
4,B,brightness_dark,T015_zero_soft,3,1.725292449987002,0.5092606601245642,0,-0.20133002296840144
4,B,brightness_dark,T015_zero_hard,3,2.0,0.6931471805599452,0,-0.3192754284070505
4,B,contrast_low,BBSE-H-01,3,0.8825612477790774,0.26995061093897665,1,0.3864318432958854
4,B,contrast_low,BBSE-H-11,3,0.8825612477790774,0.26995061093897665,1,0.3864318432958854
4,B,contrast_low,BBSE-S-01,3,1.2000000000000002,0.2870323097293461,0,0.2660628570058754
4,B,contrast_low,BBSE-S-11,3,1.2000000000000002,0.2870323097293461,0,0.2660628570058754
4,B,contrast_low,raw_soft_01,3,1.7015052534879922,0.4910640674304694,0,-0.5294233937317222
4,B,contrast_low,raw_hard_01,3,1.9,0.6070963856430971,0,-0.4223134189831186
4,B,contrast_low,raw_soft_11,3,1.7015052534879922,0.4910640674304694,0,-0.5294233937317222
4,B,contrast_low,raw_hard_11,3,1.9,0.6070963856430971,0,-0.4223134189831186
4,B,contrast_low,T015_zero_soft,3,1.7076677895665613,0.4883862217571351,0,-0.14167668282961582
4,B,contrast_low,T015_zero_hard,3,2.0,0.6931471805599454,0,-0.4128440366972478
4,B,gaussian_noise,BBSE-H-01,3,1.614876653614207,0.4806463476429125,0,0.13761467889908258
4,B,gaussian_noise,BBSE-H-11,3,1.614876653614207,0.4806463476429125,0,0.13761467889908258
4,B,gaussian_noise,BBSE-S-01,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,B,gaussian_noise,BBSE-S-11,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,B,gaussian_noise,raw_soft_01,3,1.633158722014412,0.44523433566786697,0,-0.4250300484888475
4,B,gaussian_noise,raw_hard_01,3,1.8000000000000003,0.5536171984324949,0,-0.4181525941722136
4,B,gaussian_noise,raw_soft_11,3,1.633158722014412,0.44523433566786697,0,-0.4250300484888475
4,B,gaussian_noise,raw_hard_11,3,1.8000000000000003,0.5536171984324949,0,-0.4181525941722136
4,B,gaussian_noise,T015_zero_soft,3,1.7085504749387415,0.4797153181476135,0,-0.4250300484888475
4,B,gaussian_noise,T015_zero_hard,3,1.7999999999999998,0.5536171984324951,0,-0.37048243976559725
4,B,gaussian_blur,BBSE-H-01,3,1.1009310225759228,0.30381252467941255,0,0.3738527743217639
4,B,gaussian_blur,BBSE-H-11,3,1.1009310225759228,0.30381252467941255,0,0.3738527743217639
4,B,gaussian_blur,BBSE-S-01,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,B,gaussian_blur,BBSE-S-11,3,1.2000000000000002,0.2743584685502653,0,0.49974509302447256
4,B,gaussian_blur,raw_soft_01,3,1.6311692799517155,0.4453764358371237,0,-0.4250300484888475
4,B,gaussian_blur,raw_hard_01,3,1.7999999999999998,0.5536171984324949,0,-0.46768078585237544
4,B,gaussian_blur,raw_soft_11,3,1.6311692799517155,0.4453764358371237,0,-0.4250300484888475
4,B,gaussian_blur,raw_hard_11,3,1.7999999999999998,0.5536171984324949,0,-0.46768078585237544
4,B,gaussian_blur,T015_zero_soft,3,1.594320215397278,0.4349749443019755,0,-0.38029004338475825
4,B,gaussian_blur,T015_zero_hard,3,1.8000000000000003,0.5536171984324951,0,-0.32417213479489754
5,A,clean,BBSE-H-01,3,0.7,0.14000312030209416,1,0.6425294053171791
5,A,clean,BBSE-H-11,3,0.7,0.14000312030209416,1,0.6425294053171791
5,A,clean,BBSE-S-01,3,0.7378550765072609,0.24923121308659812,1,0.24770642201834867
5,A,clean,BBSE-S-11,3,0.7378550765072609,0.24923121308659812,1,0.24770642201834867
5,A,clean,raw_soft_01,3,1.2800817162102023,0.31755623171656056,0,0.3504633733153655
5,A,clean,raw_hard_01,3,1.2999999999999998,0.3317910444917114,0,0.25722443221880653
5,A,clean,raw_soft_11,3,1.2800817162102023,0.31755623171656056,0,0.3504633733153655
5,A,clean,raw_hard_11,3,1.2999999999999998,0.3317910444917114,0,0.25722443221880653
5,A,clean,T015_zero_soft,3,1.2800817162102023,0.317556231716561,0,0.3504633733153655
5,A,clean,T015_zero_hard,3,1.2999999999999998,0.3317910444917114,0,0.25722443221880653
5,A,brightness_dark,BBSE-H-01,3,1.3642277309536162,0.3867804213906024,0,0.2554203427256404
5,A,brightness_dark,BBSE-H-11,3,1.3642277309536162,0.3867804213906024,0,0.2554203427256404
5,A,brightness_dark,BBSE-S-01,3,0.5428370187460289,0.15068151941216157,1,0.5292436114704518
5,A,brightness_dark,BBSE-S-11,3,0.5428370187460289,0.15068151941216157,1,0.5292436114704518
5,A,brightness_dark,raw_soft_01,3,1.3099809312413453,0.3245265711727794,0,0.29081003317657983
5,A,brightness_dark,raw_hard_01,3,1.6,0.4438826400272595,0,0.04646139935246818
5,A,brightness_dark,raw_soft_11,3,1.3099809312413453,0.3245265711727794,0,0.29081003317657983
5,A,brightness_dark,raw_hard_11,3,1.6,0.4438826400272595,0,0.04646139935246818
5,A,brightness_dark,T015_zero_soft,3,1.4793136847329458,0.3748683997532185,0,0.11185001276022301
5,A,brightness_dark,T015_zero_hard,3,1.7,0.47050006482778794,0,0.35696078073176607
