client,bank,K,primary,true_context,selected,second,distance,second_distance,margin,signed_true_margin,d_clean,d_brightness_dark,d_contrast_low,d_gaussian_noise,d_gaussian_blur
36,A,20,True,gaussian_blur,gaussian_blur,clean,2.178171032007424,17.162949754409407,14.984778722401984,14.984778722401984,17.162949754409407,267.89314402802705,40.3312486555074,64.59396811590358,2.178171032007424
36,B,20,True,gaussian_blur,gaussian_blur,clean,1.9262025961545364,17.37629472397245,15.450092127817914,15.450092127817914,17.37629472397245,269.3826350483867,40.99931225113607,66.74747271260699,1.9262025961545364
37,A,20,True,clean,clean,gaussian_noise,2.3167829748720443,18.322063640176477,16.005280665304433,16.005280665304433,2.3167829748720443,305.748846116672,100.91569840258578,18.322063640176477,25.822351891838714
37,B,20,True,clean,clean,gaussian_noise,2.2727351801388433,21.003008767755915,18.73027358761707,18.73027358761707,2.2727351801388433,311.84317111049677,105.93465343445023,21.003008767755915,30.512166504904485
37,A,20,True,brightness_dark,brightness_dark,contrast_low,2.8428602426736482,199.28486306296236,196.4420028202887,196.4420028202887,306.5069995434993,2.8428602426736482,199.28486306296236,354.01086074106274,260.73437000239846
37,B,20,True,brightness_dark,brightness_dark,contrast_low,2.8721019723249324,210.76607139594927,207.89396942362433,207.89396942362433,307.94050004457404,2.8721019723249324,210.76607139594927,359.56517684082,260.8547965402204
37,A,20,True,contrast_low,contrast_low,gaussian_blur,3.9224941236750523,49.1473709300122,45.22487680633715,45.22487680633715,114.44188704656256,186.4507381609437,3.9224941236750523,188.3616812757099,49.1473709300122
37,B,20,True,contrast_low,contrast_low,gaussian_blur,3.775328410433593,46.739056380985005,42.96372797055141,42.96372797055141,114.75509377653704,183.69007766451028,3.775328410433593,191.59724471422197,46.739056380985005
37,A,20,True,gaussian_noise,gaussian_noise,clean,2.8112026743655933,26.352024877509493,23.5408222031439,23.5408222031439,26.352024877509493,351.78150344760127,169.12976847440768,2.8112026743655933,74.18932589708793
37,B,20,True,gaussian_noise,gaussian_noise,clean,3.873503789802421,28.802955010913593,24.929451221111172,24.929451221111172,28.802955010913593,363.72603528226443,178.08562002799803,3.873503789802421,81.68895101169124
37,A,20,True,gaussian_blur,gaussian_blur,clean,1.4905090690634173,20.042099010254518,18.5515899411911,18.5515899411911,20.042099010254518,255.70887689892865,35.07712108611645,69.91404555695364,1.4905090690634173
37,B,20,True,gaussian_blur,gaussian_blur,clean,1.6696316444195358,20.788237879041414,19.11860623462188,19.11860623462188,20.788237879041414,257.04434527186834,36.25277534481285,72.87437783955298,1.6696316444195358
38,A,20,True,clean,clean,gaussian_blur,18.63331690723171,33.190370590305974,14.557053683074265,14.557053683074265,18.63331690723171,332.400039655874,108.59371724503026,48.95248854202667,33.190370590305974
38,B,20,True,clean,clean,gaussian_blur,21.785799047258458,39.62573456833818,17.839935521079724,17.839935521079724,21.785799047258458,338.310208905221,114.32607671654192,53.64193376385681,39.62573456833818
38,A,20,True,brightness_dark,brightness_dark,contrast_low,6.965328542220416,199.30838391957744,192.34305537735702,192.34305537735702,317.02153716473225,6.965328542220416,199.30838391957744,373.14573318059047,265.49491038862385
38,B,20,True,brightness_dark,brightness_dark,contrast_low,8.066500222848202,213.04885414055622,204.98235391770802,204.98235391770802,320.69997955627053,8.066500222848202,213.04885414055622,380.53147740064054,267.4874550701318
38,A,20,True,contrast_low,contrast_low,gaussian_blur,27.2186282142083,65.74273007963198,38.52410186542368,38.52410186542368,134.47289793421606,233.70644071754947,27.2186282142083,216.90409774389582,65.74273007963198
38,B,20,True,contrast_low,contrast_low,gaussian_blur,25.573200369769324,65.49894273053565,39.92574236076632,39.92574236076632,137.18106507239656,231.00486084134562,25.573200369769324,222.1940781855106,65.49894273053565
38,A,20,True,gaussian_noise,gaussian_noise,clean,22.08415860232054,34.12472171686883,12.040563114548288,12.040563114548288,34.12472171686883,377.806807210083,177.91823313119278,22.08415860232054,79.50797103482863
38,B,20,True,gaussian_noise,gaussian_noise,clean,27.770617266709216,39.11425210449456,11.343634837785345,11.343634837785345,39.11425210449456,390.49700343452594,188.48531190458468,27.770617266709216,90.17595597017065
38,A,20,True,gaussian_blur,gaussian_blur,clean,18.70032580712661,41.73326183146699,23.03293602434038,23.03293602434038,41.73326183146699,289.4921371358606,55.58212181219542,99.73796375944019,18.70032580712661
38,B,20,True,gaussian_blur,gaussian_blur,clean,20.645619213119275,44.420675811016544,23.77505659789727,23.77505659789727,44.420675811016544,290.6656129683701,56.00274660493746,103.6052911724279,20.645619213119275
39,A,20,True,clean,clean,gaussian_blur,4.750994888638595,19.07006981256707,14.319074923928476,14.319074923928476,4.750994888638595,299.89727454076393,88.49007567936175,25.105435639798,19.07006981256707
39,B,20,True,clean,clean,gaussian_blur,4.521015784012532,20.171214126200866,15.650198342188334,15.650198342188334,4.521015784012532,304.11243483203725,90.78507309270391,25.504959949387136,20.171214126200866
39,A,20,True,brightness_dark,brightness_dark,contrast_low,2.3909912425760083,176.07879863273527,173.68780739015926,173.68780739015926,282.99157645284276,2.3909912425760083,176.07879863273527,332.69647676182285,235.7818025232195
39,B,20,True,brightness_dark,brightness_dark,contrast_low,1.720422818403163,185.48535808796012,183.76493526955696,183.76493526955696,283.8781269218482,1.720422818403163,185.48535808796012,338.03513249340153,234.91773427242833
39,A,20,True,contrast_low,contrast_low,gaussian_blur,4.602005669300823,33.14666132271401,28.544655653413187,28.544655653413187,89.46657701601346,214.7745848452177,4.602005669300823,159.55359503219287,33.14666132271401
39,B,20,True,contrast_low,contrast_low,gaussian_blur,4.499485905152531,30.06702279937243,25.5675368942199,25.5675368942199,89.50597157933322,212.2703982426135,4.499485905152531,162.42451905303963,30.06702279937243
39,A,20,True,gaussian_noise,gaussian_noise,clean,4.113318526615504,24.800493501769733,20.687174975154228,20.687174975154228,24.800493501769733,347.94116213716575,159.82496757985595,4.113318526615504,68.99790141009916
39,B,20,True,gaussian_noise,gaussian_noise,clean,3.592937815399371,25.089412260356646,21.496474444957276,21.496474444957276,25.089412260356646,357.59320581843,165.80920332067103,3.592937815399371,73.6836548809792
39,A,20,True,gaussian_blur,gaussian_blur,clean,3.0954208059496917,20.26709007607785,17.171669270128156,17.171669270128156,20.26709007607785,261.1180835607371,38.23644557830117,67.4131049826977,3.0954208059496917
39,B,20,True,gaussian_blur,gaussian_blur,clean,2.0885840270057394,20.347435768756114,18.258851741750373,18.258851741750373,20.347435768756114,262.06385622639937,38.380832700811894,69.09767681532367,2.0885840270057394
40,A,20,True,clean,clean,gaussian_noise,8.64156631963826,16.10918322609149,7.4676169064532285,7.4676169064532285,8.64156631963826,327.99366245288405,132.93255580534054,16.10918322609149,44.23025167163654
40,B,20,True,clean,clean,gaussian_noise,10.643254383574341,20.35303921394119,9.70978483036685,9.70978483036685,10.643254383574341,336.60894134950496,140.67216170337093,20.35303921394119,51.87720026748819
40,A,20,True,brightness_dark,brightness_dark,contrast_low,3.133938693113906,192.1295741077634,188.99563541464948,188.99563541464948,285.7719388004863,3.133938693113906,192.1295741077634,328.7983347456305,246.20887700075144
40,B,20,True,brightness_dark,brightness_dark,contrast_low,3.744785946317997,204.03238475200064,200.28759880568265,200.28759880568265,287.4958992211165,3.744785946317997,204.03238475200064,334.36665305525787,247.0664075684475
40,A,20,True,contrast_low,contrast_low,gaussian_blur,3.151346288914955,33.948645227228766,30.797298938313812,30.797298938313812,90.67199238797278,197.36574812927861,3.151346288914955,162.42014285784887,33.948645227228766
40,B,20,True,contrast_low,contrast_low,gaussian_blur,3.7917463708974295,32.57765120469081,28.78590483379338,28.78590483379338,91.84535464998507,195.0822943765478,3.7917463708974295,165.9646110969921,32.57765120469081
40,A,20,True,gaussian_noise,gaussian_noise,clean,6.901586416124101,35.299239644241524,28.397653228117424,28.397653228117424,35.299239644241524,378.87273577057306,204.6690150084085,6.901586416124101,96.75975046989515
40,B,20,True,gaussian_noise,gaussian_noise,clean,10.815934912372551,39.024666251536885,28.208731339164334,28.208731339164334,39.024666251536885,393.4206364963285,216.68604198553314,10.815934912372551,109.02483033400713
40,A,20,True,gaussian_blur,gaussian_blur,clean,5.928983513222986,16.110526439062735,10.18154292583975,10.18154292583975,16.110526439062735,262.77046430203075,48.34123316451996,62.949717938785106,5.928983513222986
40,B,20,True,gaussian_blur,gaussian_blur,clean,7.581835656082299,17.4004165537686,9.818580897686303,9.818580897686303,17.4004165537686,264.8751136081301,50.96682074074865,67.59945738712051,7.581835656082299
41,A,20,True,clean,clean,gaussian_noise,5.862752948799894,20.683227244997443,14.820474296197549,14.820474296197549,5.862752948799894,328.909293297555,114.4434832806875,20.683227244997443,30.942730320014697
41,B,20,True,clean,clean,gaussian_noise,4.901088091702796,22.288031082300954,17.386942990598158,17.386942990598158,4.901088091702796,334.1609720076126,116.38228022218684,22.288031082300954,32.86228616722078
41,A,20,True,brightness_dark,brightness_dark,contrast_low,2.410387292276252,174.74230160481167,172.33191431253542,172.33191431253542,273.3824469229758,2.410387292276252,174.74230160481167,321.5190600116571,229.33859813550137
41,B,20,True,brightness_dark,brightness_dark,contrast_low,1.9103712791079919,184.05464052031255,182.14426924120454,182.14426924120454,274.21734341167695,1.9103712791079919,184.05464052031255,326.7235050268308,228.64742688634504
41,A,20,True,contrast_low,contrast_low,gaussian_blur,2.442226671342262,39.62193360107844,37.17970692973618,37.17970692973618,100.13366922596572,193.11453135786448,2.442226671342262,174.2348688584525,39.62193360107844
41,B,20,True,contrast_low,contrast_low,gaussian_blur,4.14131060107397,37.63329904843842,33.49198844736445,33.49198844736445,100.87791147793412,190.92057990624016,4.14131060107397,177.60637878331784,37.63329904843842
41,A,20,True,gaussian_noise,gaussian_noise,clean,3.93968564305394,28.00935543368253,24.069669790628588,24.069669790628588,28.00935543368253,376.4134275177861,185.1957653334232,3.93968564305394,81.47675015544564
41,B,20,True,gaussian_noise,gaussian_noise,clean,4.764144914216004,28.325722756698465,23.56157784248246,23.56157784248246,28.325722756698465,387.5693105115504,191.5025354113115,4.764144914216004,87.95718220979799
41,A,20,True,gaussian_blur,gaussian_blur,clean,5.00815578324467,15.255959785277078,10.247804002032407,10.247804002032407,15.255959785277078,279.74509282743907,51.83078772003607,61.31532470714255,5.00815578324467
41,B,20,True,gaussian_blur,gaussian_blur,clean,4.221044923156695,14.525674079578375,10.30462915642168,10.30462915642168,14.525674079578375,280.9413163733526,50.88736505778385,63.70288230431861,4.221044923156695
42,A,20,True,clean,clean,gaussian_blur,5.93786462024847,18.12200256340718,12.18413794315871,12.18413794315871,5.93786462024847,251.7191456506315,73.32569395161974,27.382909525265692,18.12200256340718
42,B,20,True,clean,clean,gaussian_blur,6.016549019062451,20.799366670278342,14.782817651215892,14.782817651215892,6.016549019062451,256.8904329277417,78.56070710264493,30.841297043148458,20.799366670278342
42,A,20,True,brightness_dark,brightness_dark,contrast_low,5.232866857240665,215.42420331743858,210.19133646019793,210.19133646019793,334.154151698819,5.232866857240665,215.42420331743858,382.0465262164799,285.1960012328104
42,B,20,True,brightness_dark,brightness_dark,contrast_low,5.70852865975197,227.57319562025705,221.86466696050508,221.86466696050508,335.3219179609963,5.70852865975197,227.57319562025705,387.5842018097067,284.80913198976145
42,A,20,True,contrast_low,contrast_low,gaussian_blur,6.549735720464369,48.99325440070581,42.44351868024144,42.44351868024144,109.47969032398206,164.1892477057612,6.549735720464369,178.57096972181995,48.99325440070581
42,B,20,True,contrast_low,contrast_low,gaussian_blur,6.643422811856085,47.3469777477582,40.70355493590212,40.70355493590212,110.33170011930254,162.85019492868676,6.643422811856085,182.31017119530875,47.3469777477582
42,A,20,True,gaussian_noise,gaussian_noise,clean,5.7847945656961155,26.1962191077394,20.411424542043285,20.411424542043285,26.1962191077394,307.1954066058651,148.96777412586565,5.7847945656961155,69.55529717844078
42,B,20,True,gaussian_noise,gaussian_noise,clean,8.461891046691576,26.797267633109158,18.33537658641758,18.33537658641758,26.797267633109158,317.94125441054905,157.52770544090822,8.461891046691576,75.7261216837102
42,A,20,True,gaussian_blur,gaussian_blur,contrast_low,4.482253976274871,22.505279175098725,18.023025198823852,18.023025198823852,28.452199671292064,211.46663648821573,22.505279175098725,78.17145511444569,4.482253976274871
42,B,20,True,gaussian_blur,gaussian_blur,contrast_low,4.537338492512141,24.67488218506809,20.137543692555948,20.137543692555948,29.370001956499642,212.99607659533237,24.67488218506809,81.14660377938509,4.537338492512141
43,A,20,True,clean,clean,gaussian_blur,7.971413893258472,21.98602877153002,14.014614878271548,14.014614878271548,7.971413893258472,336.2752690433459,94.91969737591202,36.04548012744712,21.98602877153002
43,B,20,True,clean,clean,gaussian_blur,8.574353447067578,25.74766166021642,17.173308213148843,17.173308213148843,8.574353447067578,341.10807426660443,97.94363508188036,38.557036757877896,25.74766166021642
43,A,20,True,brightness_dark,brightness_dark,contrast_low,3.0478565615448816,175.33237765795934,172.28452109641447,172.28452109641447,290.29647741289875,3.0478565615448816,175.33237765795934,345.69856946573924,239.21479254029657
43,B,20,True,brightness_dark,brightness_dark,contrast_low,3.908610850326612,187.38433318320136,183.47572233287474,183.47572233287474,293.11960110628945,3.908610850326612,187.38433318320136,352.4531881459603,240.2099160292183
43,A,20,True,contrast_low,contrast_low,gaussian_blur,19.842692170781696,34.67173895136276,14.829046780581066,14.829046780581066,89.68226443342415,275.11611659986085,19.842692170781696,162.69081139954562,34.67173895136276
43,B,20,True,contrast_low,contrast_low,gaussian_blur,15.664217678406494,32.53458096723723,16.870363288830738,16.870363288830738,90.43209854472829,272.7851171074835,15.664217678406494,165.84858408544386,32.53458096723723
43,A,20,True,gaussian_noise,gaussian_noise,clean,7.936294309033952,22.96465938821474,15.028365079180789,15.028365079180789,22.96465938821474,375.4033049073772,161.0752390840521,7.936294309033952,65.89000057080841
